Namespace(alpha=0.2, att_dropout=0.5, cuda_available=True, cuda_device=0, embedding_path='logging/bitcoinAlpha/bitcoinAlpha_0_embedding.txt', epoches=2000, feature_dim=64, features_train='data/features/bitcoinAlpha/bitcoinAlpha_maxC_train0_features64_tsvd.pkl', interval=100, lr=0.01, model_path='logging/bitcoinAlpha/bitcoinAlpha_0_model.pkl', modify_input_features=True, net_test='data/train_test/bitcoinAlpha/bitcoinAlpha_maxC_test0.edgelist', net_train='data/train_test/bitcoinAlpha/bitcoinAlpha_maxC_train0.edgelist', nheads=4, node_dropout=0.5, regularize=0.001, seed=2020)
Using 0 CUDA!!!
loading features ... 
load tsvd node representation...	(3775, 64)
batch 368 loss: 0.14810320734977722 	 early: 34
batch 369 loss: 0.1457735002040863 	 early: 35
batch 370 loss: 0.14899690449237823 	 early: 36
batch 371 loss: 0.14630842208862305 	 early: 37
batch 372 loss: 0.14570525288581848 	 early: 38
batch 373 loss: 0.1453324556350708 	 early: 39
batch 374 loss: 0.1428767889738083 	 early: 0
batch 375 loss: 0.1432134360074997 	 early: 1
batch 376 loss: 0.14357353746891022 	 early: 2
batch 377 loss: 0.14370758831501007 	 early: 3
batch 378 loss: 0.1464575231075287 	 early: 4
batch 379 loss: 0.1452571004629135 	 early: 5
batch 380 loss: 0.14617609977722168 	 early: 6
batch 381 loss: 0.1421896368265152 	 early: 0
batch 382 loss: 0.1420479118824005 	 early: 0
batch 383 loss: 0.14223289489746094 	 early: 1
batch 384 loss: 0.14108195900917053 	 early: 0
batch 385 loss: 0.14091570675373077 	 early: 0
batch 386 loss: 0.14112958312034607 	 early: 1
batch 387 loss: 0.139713853597641 	 early: 0
batch 388 loss: 0.14157141745090485 	 early: 1
batch 389 loss: 0.14094720780849457 	 early: 2
batch 390 loss: 0.13880130648612976 	 early: 0
batch 391 loss: 0.13972602784633636 	 early: 1
batch 392 loss: 0.14042362570762634 	 early: 2
batch 393 loss: 0.1404428780078888 	 early: 3
batch 394 loss: 0.14028523862361908 	 early: 4
batch 395 loss: 0.1402599811553955 	 early: 5
batch 396 loss: 0.1408856064081192 	 early: 6
batch 397 loss: 0.14108362793922424 	 early: 7
batch 398 loss: 0.14555233716964722 	 early: 8
batch 399 loss: 0.14663347601890564 	 early: 9
[[ 141  138]
 [  38 2506]]
mlp_dir f1_mi 0.9376549769748495 f1_ma 0.790898041499867 f1_wt 0.9314496097243217 f1_bi 0.9660755589822667 auc_p 0.9421120184396204 auc_l 0.7452196185838913
[[ 280  278]
 [  76 5012]]
mlp_dou f1_mi 0.9373007438894793 f1_ma 0.7892904237334236 f1_wt 0.9309824673316763 f1_bi 0.9658893813836963 auc_p 0.9421523480647416 auc_l 0.7434275038885508
batch 400 loss: 0.14932586252689362 	 early: 10
batch 401 loss: 0.14844274520874023 	 early: 11
batch 402 loss: 0.1454714685678482 	 early: 12
batch 403 loss: 0.14126154780387878 	 early: 13
batch 404 loss: 0.14080585539340973 	 early: 14
batch 405 loss: 0.13962459564208984 	 early: 15
batch 406 loss: 0.1428881585597992 	 early: 16
batch 407 loss: 0.14020708203315735 	 early: 17
batch 408 loss: 0.1397838145494461 	 early: 18
batch 409 loss: 0.1402570754289627 	 early: 19
batch 410 loss: 0.1365729570388794 	 early: 0
batch 411 loss: 0.13768991827964783 	 early: 1
batch 412 loss: 0.13719233870506287 	 early: 2
batch 413 loss: 0.1367812156677246 	 early: 3
batch 414 loss: 0.13879413902759552 	 early: 4
batch 415 loss: 0.1347997784614563 	 early: 0
batch 416 loss: 0.13401968777179718 	 early: 0
batch 417 loss: 0.13602066040039062 	 early: 1
batch 418 loss: 0.1366632729768753 	 early: 2
batch 419 loss: 0.1369989961385727 	 early: 3
batch 420 loss: 0.1391313672065735 	 early: 4
batch 421 loss: 0.13599641621112823 	 early: 5
batch 422 loss: 0.13520291447639465 	 early: 6
batch 423 loss: 0.1392572671175003 	 early: 7
batch 424 loss: 0.14257313311100006 	 early: 8
batch 425 loss: 0.14637228846549988 	 early: 9
batch 426 loss: 0.1542743295431137 	 early: 10
batch 427 loss: 0.15338125824928284 	 early: 11
batch 428 loss: 0.15089675784111023 	 early: 12
batch 429 loss: 0.13988915085792542 	 early: 13
batch 430 loss: 0.13676562905311584 	 early: 14
batch 431 loss: 0.13454848527908325 	 early: 15
batch 432 loss: 0.13595108687877655 	 early: 16
batch 433 loss: 0.13428394496440887 	 early: 17
batch 434 loss: 0.1374923586845398 	 early: 18
batch 435 loss: 0.13506273925304413 	 early: 19
batch 436 loss: 0.1351557970046997 	 early: 20
batch 437 loss: 0.13440634310245514 	 early: 21
batch 438 loss: 0.132967010140419 	 early: 0
batch 439 loss: 0.13646596670150757 	 early: 1
batch 440 loss: 0.1329038441181183 	 early: 0
batch 441 loss: 0.1354367583990097 	 early: 1
batch 442 loss: 0.1334758847951889 	 early: 2
batch 443 loss: 0.1329633742570877 	 early: 3
batch 444 loss: 0.136407732963562 	 early: 4
batch 445 loss: 0.13267363607883453 	 early: 0
