Namespace(alpha=0.2, att_dropout=0.5, cuda_available=True, cuda_device=0, embedding_path='logging/slashdot/slashdot_3_embedding.txt', epoches=4000, feature_dim=64, features_train='data/features/slashdot/slashdot_maxC_train3_features64_tsvd.pkl', interval=200, lr=0.01, model_path='logging/slashdot/slashdot_3_model.pkl', modify_input_features=True, net_test='data/train_test/slashdot/slashdot_maxC_test3.edgelist', net_train='data/train_test/slashdot/slashdot_maxC_train3.edgelist', nheads=4, node_dropout=0.5, regularize=0.001, seed=2020)
Using 0 CUDA!!!
loading features ... 
load tsvd node representation...	(37626, 64)
batch 385 loss: 0.3194422125816345 	 early: 8
batch 386 loss: 0.3193419277667999 	 early: 9
batch 387 loss: 0.31842032074928284 	 early: 0
batch 388 loss: 0.31897786259651184 	 early: 1
batch 389 loss: 0.3182976543903351 	 early: 0
batch 390 loss: 0.3185192346572876 	 early: 1
batch 391 loss: 0.3183788061141968 	 early: 2
batch 392 loss: 0.3185969889163971 	 early: 3
batch 393 loss: 0.31901121139526367 	 early: 4
batch 394 loss: 0.31878140568733215 	 early: 5
batch 395 loss: 0.3190576434135437 	 early: 6
batch 396 loss: 0.3195793330669403 	 early: 7
batch 397 loss: 0.3198346793651581 	 early: 8
batch 398 loss: 0.3198491334915161 	 early: 9
batch 399 loss: 0.32034793496131897 	 early: 10
[[12638  8467]
 [ 4222 58486]]
mlp_dir f1_mi 0.848603438607376 f1_ma 0.7839541081777859 f1_wt 0.8426176506193807 f1_bi 0.9021371113904721 auc_p 0.9033249195056015 auc_l 0.7657437569682337
[[ 25317  16893]
 [  8474 116942]]
mlp_dou f1_mi 0.8486690608855428 f1_ma 0.7841904079775432 f1_wt 0.8427444139132924 f1_bi 0.9021527400087174 auc_p 0.9033440759377855 auc_l 0.7661098219071493
batch 400 loss: 0.32058560848236084 	 early: 11
batch 401 loss: 0.31980061531066895 	 early: 12
batch 402 loss: 0.31983885169029236 	 early: 13
batch 403 loss: 0.31958478689193726 	 early: 14
batch 404 loss: 0.31938669085502625 	 early: 15
batch 405 loss: 0.3194792568683624 	 early: 16
batch 406 loss: 0.3191656768321991 	 early: 17
batch 407 loss: 0.31838318705558777 	 early: 18
batch 408 loss: 0.31821784377098083 	 early: 0
batch 409 loss: 0.3182741105556488 	 early: 1
batch 410 loss: 0.3180294334888458 	 early: 0
batch 411 loss: 0.3184833824634552 	 early: 1
batch 412 loss: 0.3177407383918762 	 early: 0
batch 413 loss: 0.31878185272216797 	 early: 1
batch 414 loss: 0.3173094689846039 	 early: 0
batch 415 loss: 0.3179306387901306 	 early: 1
batch 416 loss: 0.31761932373046875 	 early: 2
batch 417 loss: 0.31743961572647095 	 early: 3
batch 418 loss: 0.31784287095069885 	 early: 4
batch 419 loss: 0.31760174036026 	 early: 5
batch 420 loss: 0.31727176904678345 	 early: 0
batch 421 loss: 0.3174611032009125 	 early: 1
batch 422 loss: 0.31749826669692993 	 early: 2
batch 423 loss: 0.31772032380104065 	 early: 3
batch 424 loss: 0.31727325916290283 	 early: 4
batch 425 loss: 0.31754156947135925 	 early: 5
batch 426 loss: 0.31802812218666077 	 early: 6
batch 427 loss: 0.3171658515930176 	 early: 0
batch 428 loss: 0.3169335722923279 	 early: 0
batch 429 loss: 0.3180089294910431 	 early: 1
batch 430 loss: 0.31783679127693176 	 early: 2
batch 431 loss: 0.3184860348701477 	 early: 3
batch 432 loss: 0.3193877637386322 	 early: 4
batch 433 loss: 0.3199251890182495 	 early: 5
batch 434 loss: 0.31999242305755615 	 early: 6
batch 435 loss: 0.3199830651283264 	 early: 7
batch 436 loss: 0.3200485408306122 	 early: 8
batch 437 loss: 0.3196359872817993 	 early: 9
batch 438 loss: 0.3201628625392914 	 early: 10
batch 439 loss: 0.31987014412879944 	 early: 11
batch 440 loss: 0.3195304870605469 	 early: 12
batch 441 loss: 0.318970263004303 	 early: 13
batch 442 loss: 0.31884312629699707 	 early: 14
batch 443 loss: 0.31850212812423706 	 early: 15
batch 444 loss: 0.31865453720092773 	 early: 16
batch 445 loss: 0.3189127743244171 	 early: 17
batch 446 loss: 0.3188209533691406 	 early: 18
batch 447 loss: 0.3183131515979767 	 early: 19
batch 448 loss: 0.3182552456855774 	 early: 20
batch 449 loss: 0.31805697083473206 	 early: 21
batch 450 loss: 0.3177620768547058 	 early: 22
batch 451 loss: 0.3172086179256439 	 early: 23
batch 452 loss: 0.3168620467185974 	 early: 0
batch 453 loss: 0.31674855947494507 	 early: 0
batch 454 loss: 0.31661859154701233 	 early: 0
batch 455 loss: 0.3168000876903534 	 early: 1
batch 456 loss: 0.31670427322387695 	 early: 2
batch 457 loss: 0.31704726815223694 	 early: 3
batch 458 loss: 0.317045658826828 	 early: 4
batch 459 loss: 0.3170859217643738 	 early: 5
batch 460 loss: 0.3174598813056946 	 early: 6
batch 461 loss: 0.317823588848114 	 early: 7
batch 462 loss: 0.31775960326194763 	 early: 8
batch 463 loss: 0.31767770648002625 	 early: 9
batch 464 loss: 0.3179346024990082 	 early: 10
batch 465 loss: 0.31825798749923706 	 early: 11
batch 466 loss: 0.31772908568382263 	 early: 12
batch 467 loss: 0.31764185428619385 	 early: 13
batch 468 loss: 0.3174791634082794 	 early: 14
batch 469 loss: 0.3176255524158478 	 early: 15
batch 470 loss: 0.3173012435436249 	 early: 16
batch 471 loss: 0.3178682327270508 	 early: 17
batch 472 loss: 0.3173329830169678 	 early: 18
batch 473 loss: 0.3175722360610962 	 early: 19
batch 474 loss: 0.31748852133750916 	 early: 20
batch 475 loss: 0.31696996092796326 	 early: 21
batch 476 loss: 0.3175494074821472 	 early: 22
batch 477 loss: 0.3171294331550598 	 early: 23
batch 478 loss: 0.3173787593841553 	 early: 24
batch 479 loss: 0.31704896688461304 	 early: 25
batch 480 loss: 0.31712377071380615 	 early: 26
batch 481 loss: 0.31682926416397095 	 early: 27
